INFO 2025-04-04 05:28:04,596 autoreload Watching for file changes with StatReloader
INFO 2025-05-06 14:19:15,682 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:19:15,684 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:19:15,701 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:19:15,714 basehttp "OPTIONS /api/notifications/unread-count/ HTTP/1.1" 200 0
INFO 2025-05-06 14:19:15,715 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:19:15,724 basehttp "OPTIONS /api/dashboard/ HTTP/1.1" 200 0
INFO 2025-05-06 14:19:15,730 basehttp "OPTIONS /api/dashboard/ HTTP/1.1" 200 0
WARNING 2025-05-06 14:19:15,739 log Not Found: /api/notifications/unread-count/
INFO 2025-05-06 14:19:15,740 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:19:15,744 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
WARNING 2025-05-06 14:19:15,782 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:19:15,797 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:19:15,799 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:19:15,801 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:19:15,866 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:19:45,280 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:19:45,290 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:19:45,429 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:19:45,444 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:19:45,465 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
WARNING 2025-05-06 14:19:45,496 log Not Found: /api/notifications/unread-count/
INFO 2025-05-06 14:19:45,504 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:19:45,505 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:19:45,533 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:19:45,564 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:19:45,598 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:19:45,637 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:19:45,638 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:19:45,708 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:20:02,167 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:20:02,180 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:20:02,241 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:20:02,252 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:20:02,261 log Not Found: /api/notifications/unread-count/
INFO 2025-05-06 14:20:02,269 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
WARNING 2025-05-06 14:20:02,273 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:20:02,286 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:20:02,289 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:20:02,295 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:20:02,313 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:20:02,328 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:20:02,340 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:20:02,361 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:20:02,379 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:20:08,263 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:20:08,273 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:20:08,343 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:20:08,362 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:20:08,364 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:20:08,373 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:20:08,377 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:20:08,386 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:20:08,397 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:20:08,408 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:20:08,418 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:20:08,435 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:20:08,437 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:20:08,469 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:20:08,498 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:20:57,058 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:20:57,068 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:20:57,140 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:20:57,182 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:20:57,184 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:20:57,214 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:20:57,232 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:20:57,244 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:20:57,251 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:20:57,253 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:20:57,264 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:20:57,264 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:20:57,280 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:20:57,301 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:20:57,336 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:21:55,031 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:21:55,047 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:21:55,197 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:21:55,198 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:21:55,215 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:21:55,227 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:21:55,232 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:21:55,232 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:21:55,245 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
WARNING 2025-05-06 14:21:55,271 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:21:55,271 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:21:55,284 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:22:22,073 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:22:22,076 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:22:22,129 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:22:22,129 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
WARNING 2025-05-06 14:22:22,154 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:22:22,159 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:22:22,175 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:22:22,175 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:22:22,175 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
WARNING 2025-05-06 14:22:22,207 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:22:22,211 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:22:22,226 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:22:46,052 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:22:46,064 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:22:46,115 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
WARNING 2025-05-06 14:22:46,133 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:22:46,139 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:22:46,144 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:22:46,153 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:22:46,160 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
WARNING 2025-05-06 14:22:46,175 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:22:46,179 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:22:46,181 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:22:46,213 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:23:21,217 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:23:21,239 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:23:21,288 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:23:21,300 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:23:21,323 log Not Found: /api/notifications/unread-count/
INFO 2025-05-06 14:23:21,337 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:23:21,348 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:23:21,348 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:23:21,348 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
WARNING 2025-05-06 14:23:21,445 log Not Found: /api/notifications/unread-count/
INFO 2025-05-06 14:23:21,448 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
WARNING 2025-05-06 14:23:21,450 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:23:53,044 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:23:53,063 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:23:53,112 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:23:53,112 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
WARNING 2025-05-06 14:23:53,145 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:23:53,151 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:23:53,154 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:23:53,164 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:23:53,164 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:23:53,190 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
WARNING 2025-05-06 14:23:53,203 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:23:53,204 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:27:01,916 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:27:01,923 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:27:01,978 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
WARNING 2025-05-06 14:27:02,004 log Not Found: /api/notifications/unread-count/
INFO 2025-05-06 14:27:02,007 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:27:02,016 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:27:02,031 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:27:02,047 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:27:02,050 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:27:02,082 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:27:02,084 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:27:02,084 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:27:16,852 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:27:16,852 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:27:16,905 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:27:16,916 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:27:16,924 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:27:16,947 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
WARNING 2025-05-06 14:27:16,954 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:27:16,955 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:27:16,968 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:27:16,992 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
WARNING 2025-05-06 14:27:16,998 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:27:16,999 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:36:42,781 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:36:42,804 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 14:36:42,938 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:36:43,002 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:36:43,042 basehttp "GET /api/issues/ HTTP/1.1" 200 483
WARNING 2025-05-06 14:36:43,071 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:36:43,088 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:36:43,092 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 14:36:43,148 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:36:43,159 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
WARNING 2025-05-06 14:36:43,173 log Not Found: /api/notifications/unread-count/
WARNING 2025-05-06 14:36:43,189 basehttp "GET /api/notifications/unread-count/ HTTP/1.1" 404 23
INFO 2025-05-06 14:36:43,203 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:36:43,267 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:36:43,268 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:36:43,436 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:36:43,485 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:36:43,522 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:36:43,523 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:36:43,571 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 14:36:43,575 basehttp "GET /api/dashboard/ HTTP/1.1" 200 1227
INFO 2025-05-06 14:36:43,599 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:22:22,125 autoreload Watching for file changes with StatReloader
INFO 2025-05-06 16:23:37,381 basehttp "OPTIONS /api/profile/ HTTP/1.1" 200 0
INFO 2025-05-06 16:23:37,382 basehttp "OPTIONS /api/profile/ HTTP/1.1" 200 0
WARNING 2025-05-06 16:23:37,442 log Unauthorized: /api/profile/
WARNING 2025-05-06 16:23:37,443 basehttp "GET /api/profile/ HTTP/1.1" 401 172
WARNING 2025-05-06 16:23:37,443 log Unauthorized: /api/profile/
INFO 2025-05-06 16:23:37,455 basehttp "OPTIONS /api/token/refresh/ HTTP/1.1" 200 0
WARNING 2025-05-06 16:23:37,455 basehttp "GET /api/profile/ HTTP/1.1" 401 172
INFO 2025-05-06 16:23:37,470 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 241
INFO 2025-05-06 16:23:37,472 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 241
INFO 2025-05-06 16:23:37,489 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 16:23:37,506 basehttp "GET /api/profile/ HTTP/1.1" 200 234
INFO 2025-05-06 16:23:37,629 basehttp "OPTIONS /api/notifications/ HTTP/1.1" 200 0
INFO 2025-05-06 16:23:37,629 basehttp "OPTIONS /api/notifications/ HTTP/1.1" 200 0
INFO 2025-05-06 16:23:37,682 basehttp "OPTIONS /api/issues/ HTTP/1.1" 200 0
INFO 2025-05-06 16:23:37,701 basehttp "OPTIONS /api/issues/ HTTP/1.1" 200 0
INFO 2025-05-06 16:23:37,756 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:23:37,771 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 16:23:37,904 basehttp "GET /api/notifications/ HTTP/1.1" 200 443
INFO 2025-05-06 16:23:37,913 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:23:37,985 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:23:38,038 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:24:03,782 basehttp "OPTIONS /api/issues/1/ HTTP/1.1" 200 0
INFO 2025-05-06 16:24:03,782 basehttp "OPTIONS /api/issues/1/ HTTP/1.1" 200 0
INFO 2025-05-06 16:24:03,818 basehttp "GET /api/issues/1/ HTTP/1.1" 200 481
INFO 2025-05-06 16:24:03,827 basehttp "OPTIONS /api/issues/1/comments/ HTTP/1.1" 200 0
INFO 2025-05-06 16:24:03,846 basehttp "GET /api/issues/1/comments/ HTTP/1.1" 200 190
INFO 2025-05-06 16:24:03,852 basehttp "OPTIONS /api/users/?role=lecturer HTTP/1.1" 200 0
INFO 2025-05-06 16:24:03,864 basehttp "GET /api/users/?role=lecturer HTTP/1.1" 200 171
INFO 2025-05-06 16:24:03,869 basehttp "GET /api/issues/1/ HTTP/1.1" 200 481
INFO 2025-05-06 16:24:03,889 basehttp "GET /api/issues/1/comments/ HTTP/1.1" 200 190
INFO 2025-05-06 16:24:03,924 basehttp "GET /api/users/?role=lecturer HTTP/1.1" 200 171
INFO 2025-05-06 16:24:05,479 basehttp "PATCH /api/issues/1/ HTTP/1.1" 200 489
INFO 2025-05-06 16:24:07,646 basehttp "GET /api/notifications/ HTTP/1.1" 200 678
INFO 2025-05-06 16:24:10,435 basehttp "PATCH /api/issues/1/ HTTP/1.1" 200 483
INFO 2025-05-06 16:24:12,779 basehttp "PATCH /api/issues/1/ HTTP/1.1" 200 479
INFO 2025-05-06 16:24:19,835 basehttp "PATCH /api/issues/1/ HTTP/1.1" 200 489
INFO 2025-05-06 16:24:37,643 basehttp "GET /api/notifications/ HTTP/1.1" 200 1376
INFO 2025-05-06 16:25:00,030 basehttp "PATCH /api/issues/1/ HTTP/1.1" 200 479
INFO 2025-05-06 16:25:02,854 basehttp "PATCH /api/issues/1/ HTTP/1.1" 200 489
INFO 2025-05-06 16:25:04,284 basehttp "PATCH /api/issues/1/ HTTP/1.1" 200 481
INFO 2025-05-06 16:25:08,971 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:08,987 basehttp "GET /api/notifications/ HTTP/1.1" 200 2075
INFO 2025-05-06 16:25:09,022 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:09,057 basehttp "GET /api/notifications/ HTTP/1.1" 200 2075
INFO 2025-05-06 16:25:09,058 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:09,082 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:12,366 basehttp "GET /api/notifications/ HTTP/1.1" 200 2075
INFO 2025-05-06 16:25:12,396 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:12,415 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:12,441 basehttp "GET /api/notifications/ HTTP/1.1" 200 2075
INFO 2025-05-06 16:25:12,457 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:12,483 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:26,997 basehttp "OPTIONS /api/token/ HTTP/1.1" 200 0
INFO 2025-05-06 16:25:28,966 token_views User authenticated: samodeke, Role: academic_registrar
INFO 2025-05-06 16:25:28,974 basehttp "POST /api/token/ HTTP/1.1" 200 672
INFO 2025-05-06 16:25:29,042 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-06 16:25:29,046 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:29,055 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-06 16:25:29,071 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:29,088 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:29,103 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:33,272 basehttp "GET /api/issues/1/ HTTP/1.1" 200 481
INFO 2025-05-06 16:25:33,297 basehttp "GET /api/issues/1/comments/ HTTP/1.1" 200 190
INFO 2025-05-06 16:25:33,297 basehttp "GET /api/issues/1/ HTTP/1.1" 200 481
INFO 2025-05-06 16:25:33,346 basehttp "GET /api/users/?role=lecturer HTTP/1.1" 200 171
INFO 2025-05-06 16:25:33,348 basehttp "GET /api/issues/1/comments/ HTTP/1.1" 200 190
INFO 2025-05-06 16:25:33,364 basehttp "GET /api/users/?role=lecturer HTTP/1.1" 200 171
INFO 2025-05-06 16:25:37,208 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:37,226 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:37,261 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:37,281 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:52,903 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:52,924 basehttp "GET /api/issues/ HTTP/1.1" 200 483
INFO 2025-05-06 16:25:59,028 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-06 16:26:02,220 basehttp "GET /api/issues/1/ HTTP/1.1" 200 481
INFO 2025-05-06 16:26:02,245 basehttp "GET /api/issues/1/comments/ HTTP/1.1" 200 190
INFO 2025-05-06 16:26:02,247 basehttp "GET /api/issues/1/ HTTP/1.1" 200 481
INFO 2025-05-06 16:26:02,268 basehttp "GET /api/users/?role=lecturer HTTP/1.1" 200 171
INFO 2025-05-06 16:26:02,268 basehttp "GET /api/issues/1/comments/ HTTP/1.1" 200 190
INFO 2025-05-06 16:26:02,300 basehttp "GET /api/users/?role=lecturer HTTP/1.1" 200 171
INFO 2025-05-06 16:26:09,644 basehttp "DELETE /api/issues/1/ HTTP/1.1" 204 0
INFO 2025-05-06 16:26:09,664 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-06 16:26:09,677 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-06 16:26:16,363 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-06 16:26:16,364 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-06 16:26:16,375 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-06 16:26:16,388 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-07 10:38:22,434 autoreload Watching for file changes with StatReloader
INFO 2025-05-07 10:57:02,741 basehttp "OPTIONS /api/token/ HTTP/1.1" 200 0
INFO 2025-05-07 10:57:04,202 token_views User authenticated: samodeke, Role: academic_registrar
INFO 2025-05-07 10:57:04,202 basehttp "POST /api/token/ HTTP/1.1" 200 672
INFO 2025-05-07 10:57:04,267 basehttp "OPTIONS /api/notifications/ HTTP/1.1" 200 0
INFO 2025-05-07 10:57:04,267 basehttp "OPTIONS /api/issues/ HTTP/1.1" 200 0
INFO 2025-05-07 10:57:04,276 basehttp "OPTIONS /api/notifications/ HTTP/1.1" 200 0
INFO 2025-05-07 10:57:04,277 basehttp "OPTIONS /api/issues/ HTTP/1.1" 200 0
INFO 2025-05-07 10:57:04,288 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-07 10:57:04,290 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-07 10:57:04,303 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-07 10:57:04,304 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-07 10:57:04,313 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-07 10:57:04,319 basehttp "GET /api/issues/ HTTP/1.1" 200 2
INFO 2025-05-07 10:57:34,303 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-07 10:58:05,166 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-07 10:58:35,188 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-07 10:59:05,173 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-07 10:59:35,163 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-07 11:00:14,166 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-07 11:01:14,179 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-07 11:02:14,179 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
INFO 2025-05-07 11:03:14,179 basehttp "GET /api/notifications/ HTTP/1.1" 200 2
